age,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,month_encoded,day_of_week_encoded,poutcome_encoded
0.43209876009754616,0.0653471567498124,,,,,,,,,,2.0,,,2.0,0.0,,,,1.0
0.12345678859929891,0.201382343637643,0.119047616213152,,,,0.9802057168828102,,,0.5122873326567586,1.0,2.0,,0.0,,0.0,,,0.0,
,,,0.999999998998999,,,,,0.9837442404092517,,9.0,,,0.0,2.0,,1.0,3.0,,1.0
,0.18316054031317608,0.0,,0.0,,0.9968100995101411,,,,,1.0,3.0,0.0,,,,4.0,3.0,1.0
,0.009110901662233458,0.0238095232426304,,0.0,0.99999979166671,0.9968100995101411,,,0.9999999962192817,,,,0.0,,,,4.0,4.0,1.0
,,0.0238095232426304,0.999999998998999,,0.6874998567708631,,,,,1.0,,6.0,,,,0.0,,1.0,1.0
0.32098765035817717,0.09990574926173242,,,0.0,0.99999979166671,0.9968100995101411,,0.983347758472849,,4.0,1.0,,0.0,2.0,0.0,1.0,4.0,,
,0.04461200124266038,0.0714285697278912,,,,0.9802057168828102,,0.2573893329196594,0.5122873326567586,9.0,1.0,,0.0,2.0,,0.0,6.0,,
0.25925925605852773,0.19164310392973827,,,,0.99999979166671,0.9910323658605547,0.3389121197107897,0.9825547946000439,0.9999999962192817,1.0,,2.0,,0.0,,,3.0,0.0,1.0
0.20987654061880814,0.026704366941029102,,,,,,,,0.8778827944125407,,1.0,6.0,,2.0,,0.0,7.0,0.0,
0.2839506137783875,0.0653471567498124,0.119047616213152,0.999999998998999,,,,0.19246861119378172,0.2558034051740489,,,2.0,,,2.0,0.0,,6.0,,
,,0.0476190464852608,,0.0,0.99999979166671,,,,,0.0,,6.0,,2.0,0.0,,,2.0,1.0
0.24691357719859783,,,,0.0,,,0.37656902190087777,0.9829512765364464,0.9999999962192817,,1.0,,1.0,0.0,,1.0,4.0,,
0.32098765035817717,0.0697455230695113,,,0.0,0.6874998567708631,,,,,,,6.0,,,0.0,0.0,,1.0,1.0
0.24691357719859783,,,0.999999998998999,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.9631271797163157,,,2.0,,1.0,0.0,0.0,1.0,,,1.0
,,,0.999999998998999,0.0,,,,,0.9999999962192817,1.0,,,,2.0,0.0,,4.0,3.0,
0.2839506137783875,0.06597549479548366,0.0238095232426304,,0.0,0.1041666449652823,,0.41841002433430863,0.00012409884609401877,,,0.0,,0.0,,0.0,0.0,4.0,,
,0.03455859251192002,,,0.1428571224489825,0.6874998567708631,0.0,,,,0.0,,,,0.0,,0.0,7.0,0.0,
,0.04492617026549602,,0.999999998998999,,0.99999979166671,,,,0.9999999962192817,,1.0,2.0,1.0,0.0,,,4.0,,1.0
0.23456789833866792,,,0.999999998998999,,,,0.154811709003694,0.2819712129766216,0.5122873326567586,,,3.0,0.0,1.0,1.0,0.0,,3.0,
0.2716049349184576,0.07257304427503203,0.0238095232426304,,,0.99999979166671,0.9910323658605547,0.3389121197107897,0.9835459994410504,0.9999999962192817,,,5.0,0.0,2.0,,0.0,,,
,,0.3095238021541952,0.999999998998999,0.0,,,0.6150627357714334,0.983942481377453,,9.0,,5.0,0.0,,,0.0,1.0,,
,,,0.999999998998999,,0.99999979166671,,,,0.9999999962192817,1.0,,1.0,,,0.0,0.0,,,
,,0.5238095113378688,,,0.99999979166671,0.9860257008698708,0.6150627357714334,,0.9999999962192817,0.0,1.0,,,2.0,,,,2.0,1.0
0.6419753007163543,0.08105560789159422,0.0476190464852608,,,0.47916656684029857,0.9940004520681118,,,0.0,5.0,,0.0,0.0,,0.0,0.0,9.0,1.0,
0.22222221947873805,,0.0476190464852608,,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.962730697779913,,9.0,,,,,0.0,,6.0,4.0,1.0
,,0.0952380929705216,,,0.99999979166671,,0.37656902190087777,0.9829512765364464,0.9999999962192817,,,2.0,1.0,0.0,,1.0,,,
0.23456789833866792,,,,,,0.991835122272563,0.6025104350414043,0.962730697779913,0.8597353464660276,,,,,2.0,,1.0,6.0,,1.0
0.18518518289894836,,0.0238095232426304,,,,0.9821281072378829,0.154811709003694,0.2704732368209457,0.5122873326567586,8.0,1.0,,,0.0,,0.0,,2.0,
0.29629629263831736,0.038642789808783294,0.0238095232426304,,0.0,0.99999979166671,0.9968100995101411,,,0.9999999962192817,,,2.0,0.0,,0.0,1.0,4.0,,1.0
,,,,0.0,,,0.37656902190087777,,0.9999999962192817,4.0,,7.0,1.0,2.0,0.0,1.0,4.0,,1.0
0.19753086175887827,,0.0476190464852608,,0.0,0.99999979166671,0.9968100995101411,0.37656902190087777,0.0008575904284388582,,0.0,,3.0,,0.0,,,4.0,,1.0
,,0.0476190464852608,0.999999998998999,,0.9374998046875407,0.991835122272563,,,0.8597353464660276,,1.0,,0.0,0.0,0.0,,6.0,,
0.19753086175887827,0.23468426005822046,,,0.0,0.99999979166671,0.9968100995101411,,0.9643166255255236,0.9999999962192817,,2.0,,,0.0,0.0,1.0,,,
0.25925925605852773,,0.0,0.999999998998999,,0.0,0.9753258029045488,0.9999999581589976,,,9.0,0.0,,0.0,,,,,3.0,
0.32098765035817717,,,,0.1428571224489825,,,0.7447698433150692,,0.22646502749918568,4.0,1.0,,,,0.0,,,1.0,
0.1728395040390185,,0.0238095232426304,0.999999998998999,,0.99999979166671,,,0.9843389633138556,,,2.0,,0.0,,2.0,0.0,1.0,3.0,1.0
0.16049382517908858,0.005969211433877093,0.0952380929705216,0.999999998998999,,0.33333326388890333,0.9821281072378829,,,,,1.0,0.0,0.0,,,,0.0,1.0,
,0.1256676091342546,,,0.0,0.33333326388890333,0.9821281072378829,,,0.5122873326567586,5.0,,,0.0,,,,,,
,0.12095507379172006,,,0.0,,0.9860257008698708,,,,,2.0,6.0,0.0,,,0.0,1.0,2.0,
,0.04586867733400293,,,0.0,,0.991835122272563,0.6025104350414043,0.9625324568117117,,10.0,,0.0,,2.0,,1.0,6.0,3.0,1.0
,,,,,,,,,,,,,,0.0,0.0,,,2.0,
0.3827160446578266,0.046497015379674204,,0.999999998998999,,0.99999979166671,0.9860257008698708,,,,3.0,1.0,,1.0,0.0,,,,,
0.20987654061880814,,,,,0.33333326388890333,,0.154811709003694,0.278402875548998,0.5122873326567586,1.0,1.0,,,,,0.0,,0.0,
0.11111110973936902,,0.0,,0.0,,,,0.962730697779913,0.8597353464660276,,,,,,0.0,1.0,,1.0,
,0.056550424110414575,0.0952380929705216,,,0.99999979166671,0.9910323658605547,0.3389121197107897,0.9835459994410504,0.9999999962192817,,,,0.0,0.0,,0.0,3.0,1.0,
0.29629629263831736,,0.0,,,,0.9860257008698708,,0.9837442404092517,,1.0,0.0,,,0.0,0.0,0.0,1.0,3.0,
0.35802468693796685,,0.0,,0.1428571224489825,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.26432776680670517,0.5122873326567586,,,,,2.0,,,,4.0,
0.19753086175887827,,,0.999999998998999,,,,0.36820082141419147,0.0006910680151497596,0.8778827944125407,7.0,,,,2.0,,,,,1.0
0.43209876009754616,,0.0238095232426304,0.999999998998999,,,0.9968100995101411,,,0.9999999962192817,6.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,,
,0.0395852968772902,,,,0.9374998046875407,0.991835122272563,,,0.8597353464660276,0.0,2.0,,0.0,0.0,2.0,1.0,,1.0,1.0
0.08641975201950924,,,0.999999998998999,,0.1041666449652823,,0.41841002433430863,,,9.0,2.0,,,0.0,0.0,0.0,4.0,,0.0
,,,0.999999998998999,,,0.9968100995101411,,,0.9999999962192817,,2.0,5.0,0.0,0.0,0.0,1.0,,,
0.29629629263831736,0.11278667919799351,,0.999999998998999,0.0,,0.991835122272563,0.6025104350414043,0.962730697779913,0.8597353464660276,,1.0,6.0,,0.0,2.0,,,0.0,1.0
,,0.1428571394557824,0.999999998998999,0.0,,,,,0.9999999962192817,0.0,,3.0,1.0,,,,,,1.0
0.20987654061880814,0.17624882181079207,0.0,0.999999998998999,,,0.0,0.36820082141419147,,,,,3.0,0.0,,,0.0,,,
,0.09330819978218405,0.0238095232426304,0.999999998998999,0.0,,,0.6150627357714334,,,4.0,1.0,6.0,,0.0,,0.0,,3.0,
,0.005969211433877093,,0.999999998998999,,0.33333326388890333,,,,0.5122873326567586,,1.0,1.0,,0.0,,0.0,,,
,,,0.999999998998999,,,,,,,5.0,,,,,,0.0,3.0,4.0,
0.22222221947873805,0.02230600062133019,,0.999999998998999,0.0,,0.9910323658605547,0.3389121197107897,,0.9999999962192817,1.0,2.0,2.0,,,,0.0,,,1.0
,,,,,0.99999979166671,,0.6150627357714334,,0.9999999962192817,9.0,,,,,,,1.0,,1.0
0.1728395040390185,,0.0,,0.0,,0.9910323658605547,,,0.9999999962192817,6.0,0.0,6.0,,,,0.0,,2.0,
0.22222221947873805,,0.0,,0.0,0.9374998046875407,,0.6025104350414043,0.9625324568117117,0.8597353464660276,7.0,,0.0,0.0,,,,,3.0,
0.24691357719859783,0.2375117812637412,0.0476190464852608,0.999999998998999,,,,,,0.9999999962192817,,,,0.0,,,0.0,3.0,,1.0
,0.14263273636737897,,0.999999998998999,,0.6874998567708631,,0.36820082141419147,0.830702212957842,0.8778827944125407,2.0,1.0,,1.0,,0.0,0.0,,,
0.20987654061880814,0.0015708451141781825,0.0,,0.0,0.47916656684029857,,0.05439330316346,0.20128713891868924,,9.0,1.0,,0.0,,0.0,,,4.0,
,0.04241281808281093,,0.999999998998999,0.0,0.3541665928819598,,,5.23356156051453e-05,0.10586011302132282,9.0,,6.0,,,0.0,0.0,,1.0,1.0
,0.16870876526273682,,,0.1428571224489825,,0.9757271811105531,0.7196652418550107,0.20386427150530625,,8.0,2.0,,,,2.0,0.0,,,
,,,,0.0,0.9374998046875407,,,0.9625324568117117,0.8597353464660276,0.0,,,0.0,,0.0,1.0,6.0,3.0,1.0
,,0.0238095232426304,,,0.9374998046875407,0.991835122272563,0.6025104350414043,,,1.0,2.0,,0.0,2.0,0.0,1.0,,,1.0
,,0.0952380929705216,0.999999998998999,0.0,0.99999979166671,,0.3389121197107897,,0.9999999962192817,4.0,1.0,,1.0,0.0,0.0,,3.0,3.0,
,,0.0,,,0.33333326388890333,,,0.278402875548998,,,1.0,5.0,0.0,0.0,,,0.0,0.0,0.0
0.2839506137783875,0.06314797358996294,0.0476190464852608,0.999999998998999,0.0,,0.991835122272563,0.6025104350414043,,0.8597353464660276,4.0,,6.0,,,2.0,1.0,,0.0,
0.06172839429964946,,0.0714285697278912,0.999999998998999,,,0.9802057168828102,0.19246861119378172,0.0001221164364120057,,,,3.0,,0.0,,0.0,6.0,0.0,1.0
0.24691357719859783,,0.1666666626984128,0.999999998998999,0.0,,0.991835122272563,0.6025104350414043,,0.8597353464660276,,1.0,,,0.0,,,,,
,,,0.999999998998999,,0.33333326388890333,,,0.26432776680670517,0.5122873326567586,9.0,,,0.0,,0.0,,6.0,4.0,1.0
0.18518518289894836,,,0.999999998998999,,,,,,0.5122873326567586,,,6.0,,,,0.0,,,
0.09876543087943913,,,0.999999998998999,0.0,0.0,0.9776284462968887,,,,,2.0,3.0,0.0,,,,7.0,,1.0
0.1728395040390185,,0.119047616213152,0.999999998998999,,,0.991835122272563,0.6025104350414043,0.9625324568117117,0.8597353464660276,,1.0,,,2.0,0.0,,,,1.0
,0.031102733260728016,,,,0.33333326388890333,,,,0.5122873326567586,0.0,,3.0,0.0,1.0,,,6.0,,0.0
,0.024191014758344013,0.119047616213152,,0.0,,,0.37656902190087777,0.9827530355682452,0.9999999962192817,7.0,1.0,3.0,0.0,,,1.0,,2.0,1.0
,0.028275212055207288,0.0,0.999999998998999,0.0,,,,0.983347758472849,0.9999999962192817,,1.0,6.0,0.0,,0.0,,3.0,,1.0
0.09876543087943913,0.3587810240782969,,,,0.99999979166671,,0.3389121197107897,,0.9999999962192817,,,3.0,,2.0,0.0,,3.0,,
,,0.0,,,0.33333326388890333,,0.154811709003694,,,,,,0.0,,1.0,,,2.0,
,,0.0,0.999999998998999,,,0.0,0.36820082141419147,,,9.0,1.0,,,,,0.0,,,
0.345679008078037,,0.0,,0.0,0.99999979166671,0.9910323658605547,0.3389121197107897,,0.9999999962192817,,,,,0.0,,,3.0,,1.0
,,0.119047616213152,,0.0,0.99999979166671,,0.6150627357714334,,0.9999999962192817,9.0,1.0,,,0.0,,,,,1.0
0.2716049349184576,0.06503298772697676,,,0.1428571224489825,,0.9802057168828102,,,0.5122873326567586,,,3.0,,0.0,,0.0,6.0,2.0,0.0
,,0.0476190464852608,,0.0,0.6874998567708631,,0.36820082141419147,0.7970012483636196,0.8778827944125407,4.0,1.0,,,2.0,,,7.0,0.0,
,,,,0.1428571224489825,,0.985233507042231,0.6694560389348938,,,7.0,,6.0,,2.0,0.0,,5.0,1.0,
,,0.119047616213152,,0.0,0.99999979166671,0.9910323658605547,,0.0008575904284388582,,1.0,,,,,,,,1.0,1.0
,0.01350926798193237,0.0238095232426304,,0.0,0.99999979166671,,,,,,,,,0.0,0.0,,4.0,0.0,1.0
0.3086419714982473,,0.0238095232426304,,0.0,0.9374998046875407,0.991835122272563,,,,,1.0,,,2.0,2.0,,,,1.0
0.2839506137783875,,0.0,,0.0,,,,,0.4257088830786033,,,,0.0,,0.0,0.0,,,
,,0.0,0.003003002999996994,0.4285713673469475,,,0.4518828262810532,1.2489180996682389e-05,,5.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0
,0.0395852968772902,,,0.1428571224489825,,,,0.0001221164364120057,,,,,0.0,,,,,0.0,
0.3827160446578266,,,,0.0,,0.991835122272563,0.6025104350414043,,,0.0,0.0,6.0,,2.0,,,,,
,0.12535344011141897,,,,0.33333326388890333,0.9802057168828102,,,0.5122873326567586,1.0,,2.0,,,0.0,,,,
,,0.0238095232426304,,0.1428571224489825,,,0.878661051102048,,0.20378071756604507,,1.0,6.0,,,,0.0,,0.0,2.0
0.2716049349184576,,,0.999999998998999,,,0.991835122272563,0.6025104350414043,0.962730697779913,0.8597353464660276,9.0,,,,2.0,,,6.0,,
0.14814814631915868,0.0989632421932255,0.0238095232426304,0.999999998998999,0.1428571224489825,,0.0,0.36820082141419147,,,0.0,2.0,,0.0,,0.0,0.0,7.0,,
,,0.0238095232426304,0.999999998998999,0.1428571224489825,0.33333326388890333,0.9802057168828102,0.19246861119378172,0.26631017648871824,,,,3.0,,2.0,2.0,,,3.0,
,0.024191014758344013,0.0,,,,0.0,,,,4.0,0.0,6.0,,,0.0,0.0,7.0,,
0.46913579667733585,,0.0,0.999999998998999,,,,,,0.8778827944125407,,1.0,,1.0,,0.0,1.0,,0.0,
0.43209876009754616,,0.0,,,0.99999979166671,0.9968100995101411,0.37656902190087777,0.9641183845573222,,,1.0,2.0,,0.0,0.0,1.0,,,1.0
0.345679008078037,0.05372290290489384,,0.999999998998999,0.1428571224489825,,0.9941694534180083,0.43933052555102403,4.9560242050326986e-05,0.10586011302132282,,1.0,6.0,,,2.0,,3.0,2.0,
0.25925925605852773,0.0430411561284822,,0.999999998998999,,0.6874998567708631,0.0,,0.0006910680151497596,0.8778827944125407,,0.0,,0.0,2.0,,,,,0.0
,0.030160226192221105,0.1666666626984128,0.999999998998999,,0.6874998567708631,,,0.8079045016146915,,1.0,1.0,2.0,0.0,,0.0,1.0,7.0,,1.0
,0.024819352804015284,,0.999999998998999,,0.99999979166671,,0.3389121197107897,0.9835459994410504,0.9999999962192817,,2.0,2.0,0.0,,,0.0,3.0,1.0,
0.20987654061880814,,0.0238095232426304,0.006006005999993988,0.4285713673469475,,0.9776284462968887,0.8661087503720186,1.6255759392507244e-05,,0.0,,3.0,0.0,,0.0,0.0,7.0,3.0,
,0.024819352804015284,,,,,,,,,,,5.0,0.0,2.0,,,1.0,,
,,0.0,,0.0,,,,0.9623342158435104,,,1.0,,1.0,2.0,,,6.0,0.0,
0.24691357719859783,0.05152371974504439,,0.999999998998999,,0.99999979166671,0.9910323658605547,,0.0008575904284388582,,,2.0,6.0,0.0,,,,3.0,1.0,1.0
0.7037036950160038,,,,0.0,,,0.41841002433430863,0.00012409884609401877,,5.0,,0.0,0.0,2.0,,,,,1.0
,0.04586867733400293,0.0,0.999999998998999,0.0,0.6874998567708631,0.0,0.36820082141419147,0.830702212957842,0.8778827944125407,4.0,,6.0,0.0,0.0,0.0,,,,
0.3827160446578266,0.05152371974504439,0.0238095232426304,,,0.6874998567708631,,0.36820082141419147,0.8079045016146915,0.8778827944125407,,,7.0,0.0,,,,7.0,2.0,1.0
0.2716049349184576,0.09739239707904732,0.0,,,,,,,,1.0,0.0,2.0,0.0,,,,,,
,0.08702481932547132,,,,0.99999979166671,0.9910323658605547,,,0.9999999962192817,10.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,,
,0.037386113717440744,0.0238095232426304,0.999999998998999,,,,,,,,2.0,3.0,0.0,2.0,0.0,,,,
,0.07759974864040221,0.0,,,,,0.6025104350414043,,0.8597353464660276,,2.0,3.0,,2.0,,1.0,,1.0,
,,,0.999999998998999,0.1428571224489825,,0.9802057168828102,,,,7.0,1.0,,,,0.0,,,3.0,
,,,0.999999998998999,,,0.9802057168828102,,,,,2.0,,0.0,2.0,0.0,1.0,6.0,,
0.345679008078037,,,,,,0.9860257008698708,,0.9847354452502582,0.9999999962192817,,,0.0,0.0,0.0,,0.0,,,
0.32098765035817717,0.08074143886875858,,,0.0,0.6874998567708631,0.0,0.36820082141419147,,,,1.0,5.0,0.0,0.0,,0.0,7.0,3.0,1.0
0.19753086175887827,,0.0,,,,0.991835122272563,0.6025104350414043,0.9641183845573222,,7.0,1.0,0.0,0.0,,,1.0,6.0,,1.0
0.37037036579789673,0.02450518378117965,0.0,,0.0,0.1041666449652823,0.9809450977886074,,,,,2.0,6.0,,,,0.0,,,
,0.2899780080772925,0.0476190464852608,0.999999998998999,,0.9374998046875407,0.991835122272563,,,,,,,0.0,0.0,,1.0,6.0,,1.0
0.16049382517908858,0.029217719123714195,,,0.0,0.99999979166671,0.9968100995101411,,,0.9999999962192817,7.0,1.0,7.0,1.0,,,,,,
,0.07634307254905967,,0.999999998998999,,0.33333326388890333,0.9802057168828102,,0.2573893329196594,0.5122873326567586,7.0,,,,,,,,1.0,
,0.43638077271869913,0.0238095232426304,,0.0,,,,,0.9999999962192817,7.0,1.0,2.0,,2.0,,,3.0,,
0.20987654061880814,,,,,,,,0.830702212957842,,2.0,1.0,,,,0.0,,7.0,,
0.5185185121170555,0.15205780705244806,0.0,0.999999998998999,,0.99999979166671,,0.37656902190087777,,,,,,,2.0,,1.0,,,
,,0.0,,0.0,,,,,0.9999999962192817,,,,1.0,,1.0,0.0,,3.0,
,,,,,,0.9910323658605547,,,,4.0,0.0,,0.0,2.0,,,3.0,3.0,1.0
,0.14011938418469388,,0.999999998998999,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.9625324568117117,0.8597353464660276,,,,0.0,,0.0,,,4.0,
,,,0.999999998998999,0.0,0.9374998046875407,0.991835122272563,0.6025104350414043,,,6.0,1.0,6.0,,0.0,0.0,1.0,6.0,,1.0
,0.0361294376260982,0.0952380929705216,0.999999998998999,0.0,,,0.6150627357714334,0.9837442404092517,,,,3.0,0.0,,0.0,,,1.0,
,0.01445177505043928,,0.999999998998999,0.0,,,,,0.5122873326567586,,2.0,,,2.0,,0.0,6.0,,1.0
,,0.1428571394557824,0.999999998998999,0.0,,,,,,,1.0,,0.0,,0.0,1.0,,,
0.5061728332571255,0.06000628336160657,,,0.0,0.99999979166671,0.9860257008698708,,0.9847354452502582,,,,,,,,0.0,,,1.0
0.2716049349184576,,0.0,0.999999998998999,,0.99999979166671,0.9968100995101411,,0.9643166255255236,,6.0,1.0,,1.0,2.0,,1.0,,1.0,
0.11111110973936902,,0.0,0.999999998998999,0.0,,,,0.29049557460927783,,,1.0,3.0,,2.0,0.0,,,1.0,1.0
0.07407407315957934,,0.0,,,,,0.41841002433430863,0.250054417096211,,,,,0.0,0.0,0.0,,4.0,3.0,
,,0.0476190464852608,,,,0.9860257008698708,,0.983942481377453,,,,6.0,0.0,,0.0,0.0,1.0,0.0,
0.4197530812376163,0.05120955072220875,,0.999999998998999,,,0.9910323658605547,0.3389121197107897,,0.9999999962192817,,2.0,6.0,0.0,,,,3.0,,1.0
,0.02701853596386474,0.0476190464852608,,0.0,0.6874998567708631,,0.36820082141419147,,0.8778827944125407,9.0,2.0,,0.0,,,,7.0,,1.0
0.12345678859929891,0.04366949417415347,0.0,,0.1428571224489825,0.33333326388890333,,,,0.5122873326567586,,1.0,6.0,,,0.0,0.0,6.0,3.0,2.0
0.2716049349184576,0.03455859251192002,0.0476190464852608,0.999999998998999,,,0.9860257008698708,0.6150627357714334,,0.9999999962192817,,,,0.0,,0.0,,1.0,,1.0
0.24691357719859783,,,0.999999998998999,,,,0.6025104350414043,,0.8597353464660276,0.0,,,,,,,,,
0.29629629263831736,,,,,,0.9968100995101411,,0.9643166255255236,0.9999999962192817,7.0,0.0,2.0,0.0,2.0,,1.0,4.0,1.0,
,,0.0952380929705216,0.999999998998999,,,0.9910323658605547,0.3389121197107897,0.9847354452502582,0.9999999962192817,,,,1.0,,0.0,,3.0,2.0,
0.08641975201950924,,0.0,,0.0,0.99999979166671,0.9910323658605547,,0.9843389633138556,,0.0,2.0,3.0,0.0,,2.0,1.0,3.0,,
,,,,0.0,0.99999979166671,,0.3389121197107897,,0.9999999962192817,,,6.0,0.0,0.0,,,,,
,0.1212692428145557,,,0.0,0.9374998046875407,,,0.9631271797163157,,0.0,,,,,0.0,1.0,,0.0,1.0
0.45679011781740597,,,,0.0,,,0.36820082141419147,,,,,,,0.0,0.0,0.0,7.0,,
,,,,0.1428571224489825,0.33333326388890333,,0.19246861119378172,0.2682925861707313,0.5122873326567586,8.0,,,,0.0,0.0,0.0,,1.0,0.0
,0.056236255087578936,0.0,,0.1428571224489825,,0.0,0.36820082141419147,,0.8778827944125407,,,3.0,,,,0.0,7.0,,0.0
,,0.0238095232426304,,0.0,,0.9910323658605547,,0.9835459994410504,0.9999999962192817,,,,1.0,0.0,0.0,,,1.0,
0.43209876009754616,0.047125353425345476,,,,,0.991835122272563,,0.962730697779913,,,1.0,0.0,,0.0,,,,3.0,1.0
0.6296296218564245,0.13195098959096732,,,,0.33333326388890333,0.9905887373170763,0.4518828262810532,,,,1.0,5.0,,,,0.0,,,
,,,,,0.9374998046875407,,0.6025104350414043,,0.8597353464660276,4.0,,6.0,0.0,2.0,,1.0,6.0,,
0.3086419714982473,0.018221803324466917,,,,,,0.19246861119378172,,,1.0,1.0,,,2.0,0.0,,6.0,,1.0
,,0.0,,0.0,,,,,,,,,,,0.0,,3.0,,1.0
0.18518518289894836,0.04398366319698911,0.0,,,0.9374998046875407,0.991835122272563,0.6025104350414043,,,,1.0,3.0,0.0,,0.0,1.0,,,1.0
,,0.0,0.999999998998999,0.0,,0.9860257008698708,,,,9.0,1.0,,,2.0,,,,,1.0
,0.0559220860647433,,0.999999998998999,0.0,,0.9860257008698708,,0.9841407223456543,,0.0,1.0,,0.0,0.0,,,1.0,,
,0.02513352182685092,,,0.0,,,,,,4.0,,,0.0,,,1.0,4.0,0.0,1.0
0.3827160446578266,,0.0952380929705216,,,0.33333326388890333,0.9802057168828102,,,0.5122873326567586,0.0,,,0.0,0.0,0.0,1.0,,,
0.35802468693796685,,,,0.0,0.99999979166671,,0.37656902190087777,0.9829512765364464,,1.0,,,,0.0,0.0,1.0,4.0,,
,,,0.999999998998999,0.0,,,0.3389121197107897,0.9843389633138556,,,,,0.0,0.0,,,3.0,,1.0
0.19753086175887827,,,,,0.99999979166671,0.9860257008698708,0.6150627357714334,,0.9999999962192817,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.2716049349184576,0.10618912971844514,,0.999999998998999,,0.9374998046875407,0.991835122272563,,0.9623342158435104,0.8597353464660276,,1.0,1.0,0.0,,0.0,1.0,,2.0,
,,0.0,0.999999998998999,,,,0.6150627357714334,0.9841407223456543,0.9999999962192817,9.0,,,,,,0.0,,,
0.24691357719859783,0.11844172160903496,,0.999999998998999,0.0,0.9374998046875407,0.991835122272563,,,0.8597353464660276,1.0,,2.0,0.0,2.0,0.0,1.0,,2.0,
0.1358024674592288,,0.0,0.999999998998999,0.0,,,,0.9835459994410504,0.9999999962192817,7.0,2.0,,0.0,2.0,0.0,,,0.0,
,,,0.999999998998999,0.0,,0.9968100995101411,,,0.9999999962192817,0.0,,3.0,0.0,,0.0,1.0,,,1.0
0.06172839429964946,,0.0238095232426304,,,0.33333326388890333,,0.19246861119378172,0.2508473809690162,,,2.0,3.0,,2.0,0.0,0.0,,2.0,
,,0.0238095232426304,0.999999998998999,0.1428571224489825,0.6874998567708631,0.0,0.36820082141419147,0.830702212957842,,,,6.0,,,,,,,
,,0.0476190464852608,0.999999998998999,0.0,,0.991835122272563,0.6025104350414043,,0.8597353464660276,0.0,,,,,0.0,,6.0,0.0,
,0.12472510206574769,,0.999999998998999,0.1428571224489825,,0.9728964084997868,0.8117154472085586,,,,,6.0,0.0,,,,,,
0.22222221947873805,0.0593779453159353,0.0,0.999999998998999,,,,,0.9841407223456543,0.9999999962192817,,,,0.0,0.0,,,1.0,,
,0.018221803324466917,0.0238095232426304,0.999999998998999,,0.9374998046875407,0.991835122272563,0.6025104350414043,0.9625324568117117,,9.0,,,0.0,0.0,,,,3.0,1.0
,0.06817467795533312,0.0,,0.0,,0.991835122272563,,,,,1.0,,,0.0,2.0,,6.0,4.0,
0.25925925605852773,0.08105560789159422,,,,,0.9821281072378829,0.154811709003694,0.00015383499132421495,,,,0.0,1.0,,,,0.0,2.0,0.0
0.24691357719859783,,0.2142857091836736,0.999999998998999,,,0.9968100995101411,0.37656902190087777,,0.9999999962192817,0.0,,,,,0.0,,4.0,,
,0.061577128475784754,,,,0.99999979166671,,,,0.9999999962192817,,,1.0,,0.0,0.0,,3.0,,1.0
0.19753086175887827,0.07571473450338839,,0.999999998998999,,0.99999979166671,,,,0.9999999962192817,9.0,,,,2.0,0.0,0.0,,2.0,
,,0.0,,0.0,0.33333326388890333,,0.19246861119378172,0.26631017648871824,,1.0,,,1.0,0.0,,0.0,,3.0,1.0
0.25925925605852773,0.045240339288331655,0.0,,,,0.9821281072378829,0.154811709003694,0.00015383499132421495,0.5122873326567586,,,,0.0,2.0,,0.0,0.0,,
0.24691357719859783,0.023562676712672738,0.0,0.999999998998999,,0.6874998567708631,0.0,0.36820082141419147,0.8079045016146915,0.8778827944125407,1.0,,,0.0,,0.0,0.0,,2.0,1.0
,,,,0.0,,,,,,9.0,2.0,,,2.0,0.0,0.0,8.0,,1.0
0.32098765035817717,,,,0.0,0.99999979166671,,0.3389121197107897,,,10.0,0.0,,,2.0,2.0,,,,1.0
,,,,0.0,,,0.8117154472085586,,0.4257088830786033,,1.0,7.0,,,1.0,0.0,,,
,,,0.006006005999993988,0.285714244897965,,,0.5230125304178858,5.2732097541547914e-05,,,,,,,0.0,1.0,1.0,4.0,
,0.054979578996236386,0.0,0.999999998998999,0.0,,,0.3389121197107897,0.9837442404092517,,,,,,,,,3.0,4.0,1.0
0.4197530812376163,0.07100219916085385,,,0.0,0.1041666449652823,,0.7196652418550107,,0.4257088830786033,,,,0.0,,,,3.0,,1.0
0.7283950527358636,,,0.999999998998999,,0.3541665928819598,0.9921836875567245,0.5230125304178858,5.253385657334661e-05,0.10586011302132282,5.0,,,0.0,0.0,0.0,0.0,,,0.0
0.45679011781740597,,,,,0.33333326388890333,0.9821281072378829,,,0.5122873326567586,9.0,1.0,,0.0,,0.0,,0.0,,0.0
